  643000 | 46365100
  643100 | 45851400
  643200 | 48063400
  643300 | 47854300
  643400 | 49419900
  643500 | 48770400
  643600 | 46993300
  643700 | 47346100
  643800 | 47248700
  643900 | 49884500
  644000 | 48183400
  644100 | 47812500
  644200 | 47021500
  644300 | 47576900
  644400 | 47163900
  644500 | 47480600
  644600 | 47596900
  644700 | 46253300
  644800 | 45912400
  644900 | 45977100
  645000 | 47072800
  645100 | 45357900
  645200 | 47359200
  645300 | 45623600
  645400 | 45686900
  645500 | 47922000
  645600 | 50992600
  645700 | 48777500
  645800 | 46727100
  645900 | 45266000
  646000 | 46403900
  646100 | 47197700
  646200 | 46280700
  646300 | 46190500
  646400 | 48895400
  646500 | 47081300
  646600 | 47088400
  646700 | 47559900
  646800 | 48002700
  646900 | 47803600
  647000 | 46824900
  647100 | 47108700
  647200 | 48079800
  647300 | 47613800
  647400 | 46894500
  647500 | 47397800
  647600 | 46690500
  647700 | 47912600
  647800 | 46325800
  647900 | 48328600
  648000 | 48961500
  648100 | 47372700
  648200 | 48885900
  648300 | 47135400
  648400 | 49152700
  648500 | 47776900
  648600 | 46659600
  648700 | 48367900
  648800 | 50653700
  648900 | 46537500
  649000 | 47564600
  649100 | 47859700
  649200 | 48373900
  649300 | 48235800
  649400 | 47598600
  649500 | 48014500
  649600 | 47716600
  649700 | 47874000
  649800 | 47972000
  649900 | 48252000
  650000 | 48604600
  650100 | 47651800
  650200 | 51728800
  650300 | 47262100
  650400 | 49713900
  650500 | 50430400
  650600 | 47455400
  650700 | 47263800
  650800 | 48122900
  650900 | 47264000
  651000 | 48023000
  651100 | 48958100
  651200 | 47824400
  651300 | 49381100
  651400 | 47960000
  651500 | 49177400
  651600 | 49359600
  651700 | 48395600
  651800 | 46016700
  651900 | 46155000
  652000 | 46291600
  652100 | 46389200
  652200 | 49579700
  652300 | 47223700
  652400 | 48242400
  652500 | 49169000
  652600 | 48712400
  652700 | 46835300
  652800 | 47402900
  652900 | 46463900
  653000 | 45745900
  653100 | 46459500
  653200 | 46352800
  653300 | 46275600
  653400 | 47550600
  653500 | 49498500
  653600 | 48082800
  653700 | 49082200
  653800 | 46025700
  653900 | 47835100
  654000 | 47348900
  654100 | 47246600
  654200 | 48194200
  654300 | 47722700
  654400 | 51252100
  654500 | 49777300
  654600 | 49805600
  654700 | 49512900
  654800 | 49037200
  654900 | 49119700
  655000 | 49451400
  655100 | 49064000
  655200 | 48885000
  655300 | 49232500
  655400 | 49566100
  655500 | 48721800
  655600 | 48929000
  655700 | 49759700
  655800 | 49417200
  655900 | 48647600
  656000 | 47018100
  656100 | 49543600
  656200 | 49722600
  656300 | 47627100
  656400 | 50396000
  656500 | 48543200
  656600 | 48859100
  656700 | 50342700
  656800 | 48360200
  656900 | 48382300
  657000 | 47668900
  657100 | 48035400
  657200 | 46847600
  657300 | 48588900
  657400 | 47195200
  657500 | 46302700
  657600 | 47516700
  657700 | 46159200
  657800 | 46726100
  657900 | 47537400
  658000 | 46651700
  658100 | 46465100
  658200 | 47154200
  658300 | 48526600
  658400 | 48197300
  658500 | 47855600
  658600 | 46757100
  658700 | 49652000
  658800 | 47384900
  658900 | 47936900
  659000 | 48513200
  659100 | 48596700
  659200 | 48506500
  659300 | 49145400
  659400 | 49450400
  659500 | 47256600
  659600 | 48334800
  659700 | 49186100
  659800 | 46783900
  659900 | 47306300
  660000 | 49790300
  660100 | 48239500
  660200 | 48560400
  660300 | 48773100
  660400 | 49234900
  660500 | 48159800
  660600 | 50734400
  660700 | 48229000
  660800 | 46524100
  660900 | 49142100
  661000 | 50508700
  661100 | 47897400
  661200 | 51276400
  661300 | 49505400
  661400 | 48575000
  661500 | 48656200
  661600 | 47978800
  661700 | 47355400
  661800 | 48912600
  661900 | 47679500
  662000 | 48138200
  662100 | 49667000
  662200 | 48450100
  662300 | 46917100
  662400 | 47916000
  662500 | 48846200
  662600 | 54084200
  662700 | 52208300
  662800 | 48960300
  662900 | 49448600
  663000 | 49140600
  663100 | 51180600
  663200 | 49707800
  663300 | 48691100
  663400 | 58811700
  663500 | 49679400
  663600 | 49115900
  663700 | 50229800
  663800 | 48191500
  663900 | 50458800
  664000 | 51056600
  664100 | 49259600
  664200 | 48127300
  664300 | 47313000
  664400 | 47878900
  664500 | 48928900
  664600 | 49190000
  664700 | 48379700
  664800 | 48521700
  664900 | 49657800
  665000 | 49539400
  665100 | 48813000
  665200 | 49650900
  665300 | 49255000
  665400 | 48765400
  665500 | 48749200
  665600 | 49579000
  665700 | 50593800
  665800 | 48272400
  665900 | 49020800
  666000 | 49514600
  666100 | 48555000
  666200 | 48819400
  666300 | 48688800
  666400 | 48857700
  666500 | 48882900
  666600 | 48577800
  666700 | 48218300
  666800 | 49763800
  666900 | 50873600
  667000 | 49736800
  667100 | 50508200
  667200 | 48588000
  667300 | 52026400
  667400 | 49113300
  667500 | 50405700
  667600 | 51615800
  667700 | 48431300
  667800 | 49858800
  667900 | 55631200
  668000 | 51007100
  668100 | 49780700
  668200 | 49725000
  668300 | 49313100
  668400 | 51556200
  668500 | 49174400
  668600 | 47532100
  668700 | 47482700
  668800 | 47143500
  668900 | 48741700
  669000 | 49558800
  669100 | 49806100
  669200 | 48594100
  669300 | 49765300
  669400 | 51461900
  669500 | 49437000
  669600 | 48463700
  669700 | 51433800
  669800 | 50401800
  669900 | 49953900
  670000 | 49327500
  670100 | 49730200
  670200 | 48098100
  670300 | 47492800
  670400 | 49201200
  670500 | 50664900
  670600 | 48699900
  670700 | 48897600
  670800 | 50841100
  670900 | 49510900
  671000 | 49122000
  671100 | 48621400
  671200 | 48327700
  671300 | 47782600
  671400 | 47138300
  671500 | 48940100
  671600 | 47248700
  671700 | 47890000
  671800 | 48966200
  671900 | 48630500
  672000 | 49025200
  672100 | 48418400
  672200 | 48160900
  672300 | 48983000
  672400 | 48267100
  672500 | 48077000
  672600 | 47428500
  672700 | 47834000
  672800 | 50895900
  672900 | 48269600
  673000 | 48437500
  673100 | 49367300
  673200 | 47856400
  673300 | 48788700
  673400 | 47772200
  673500 | 47069900
  673600 | 49038400
  673700 | 48044100
  673800 | 48121700
  673900 | 47891600
  674000 | 50427300
  674100 | 49375400
  674200 | 48629900
  674300 | 53361000
  674400 | 49461900
  674500 | 50150100
  674600 | 50518200
  674700 | 49946200
  674800 | 49695800
  674900 | 53108100
  675000 | 50630900
  675100 | 51377500
  675200 | 50620100
  675300 | 51841200
  675400 | 49056200
  675500 | 51269600
  675600 | 49362700
  675700 | 49446200
  675800 | 48914300
  675900 | 51007700
  676000 | 50910700
  676100 | 49120000
  676200 | 48815900
  676300 | 49077100
  676400 | 47834600
  676500 | 51690700
  676600 | 50429800
  676700 | 49645100
  676800 | 50582400
  676900 | 50203300
  677000 | 51335000
  677100 | 47733300
  677200 | 48176500
  677300 | 47524900
  677400 | 48374800
  677500 | 48783300
  677600 | 50306300
  677700 | 48318600
  677800 | 48283300
  677900 | 48887400
  678000 | 52424700
  678100 | 50614700
  678200 | 48538900
  678300 | 47723600
  678400 | 50191000
  678500 | 49468700
  678600 | 49697500
  678700 | 51004700
  678800 | 49050900
  678900 | 50144600
  679000 | 50041200
  679100 | 49540400
  679200 | 50229500
  679300 | 48667400
  679400 | 48858500
  679500 | 48972400
  679600 | 47833400
  679700 | 51039500
  679800 | 50272700
  679900 | 50577500
  680000 | 48480000
  680100 | 49012400
  680200 | 54753000
  680300 | 53111100
  680400 | 49141500
  680500 | 49584700
  680600 | 47684900
  680700 | 52128500
  680800 | 49606100
  680900 | 50253800
  681000 | 52710100
  681100 | 51690200
  681200 | 49595100
  681300 | 51244200
  681400 | 51449800
  681500 | 49154100
  681600 | 49846500
  681700 | 48558800
  681800 | 49325100
  681900 | 49045300
  682000 | 49248700
  682100 | 49202300
  682200 | 49856500
  682300 | 51404000
  682400 | 50411100
  682500 | 49168600
  682600 | 48660700
  682700 | 49636300
  682800 | 49188700
  682900 | 48081900
  683000 | 48617100
  683100 | 50256900
  683200 | 49861000
  683300 | 49587900
  683400 | 48833300
  683500 | 51340800
  683600 | 51872100
  683700 | 50363300
  683800 | 49455500
  683900 | 51373700
  684000 | 49433600
  684100 | 48265300
  684200 | 48669500
  684300 | 49709000
  684400 | 49425100
  684500 | 49047900
  684600 | 49884600
  684700 | 48479800
  684800 | 49139100
  684900 | 49379400
  685000 | 49403200
  685100 | 48184500
  685200 | 49241500
  685300 | 48372900
  685400 | 48328200
  685500 | 53163100
  685600 | 59441000
  685700 | 51544800
  685800 | 50760200
  685900 | 52145400
  686000 | 50682700
  686100 | 51042600
  686200 | 50150800
  686300 | 49196900
  686400 | 49491800
  686500 | 49235900
  686600 | 49538700
  686700 | 49732900
  686800 | 51440000
  686900 | 51379500
  687000 | 51372600
  687100 | 51706400
  687200 | 52667500
  687300 | 50154800
  687400 | 51859800
  687500 | 50991200
  687600 | 49053700
  687700 | 49624900
  687800 | 48996400
  687900 | 49727100
  688000 | 49297900
  688100 | 50452900
  688200 | 48610700
  688300 | 50212900
  688400 | 49704700
  688500 | 49718300
  688600 | 52995600
  688700 | 51689100
  688800 | 49004300
  688900 | 50057300
  689000 | 49384700
  689100 | 49542400
  689200 | 48796600
  689300 | 49367800
  689400 | 49971100
  689500 | 50063500
  689600 | 49758900
  689700 | 55376700
  689800 | 52402800
  689900 | 50345900
  690000 | 51648100
  690100 | 50093800
  690200 | 49932800
  690300 | 49563600
  690400 | 51486800
  690500 | 52072900
  690600 | 53010700
  690700 | 51105200
  690800 | 51285400
  690900 | 51193700
  691000 | 50097700
  691100 | 50986400
  691200 | 50705600
  691300 | 52402800
  691400 | 51763900
  691500 | 49562100
  691600 | 52236700
  691700 | 52607700
  691800 | 51785300
  691900 | 51064000
  692000 | 50387500
  692100 | 49536500
  692200 | 49046500
  692300 | 50013200
  692400 | 49462600
  692500 | 50956900
  692600 | 49507800
  692700 | 48799800
  692800 | 49379800
  692900 | 48770300
  693000 | 49647000
  693100 | 49064800
  693200 | 49509600
  693300 | 49842300
  693400 | 50006000
  693500 | 50343800
  693600 | 50063900
  693700 | 49269700
  693800 | 49487300
  693900 | 50193000
  694000 | 50605200
  694100 | 49793400
  694200 | 49911300
  694300 | 50406900
  694400 | 49900200
  694500 | 50464000
  694600 | 49930900
  694700 | 51314300
  694800 | 50642700
  694900 | 50546700
  695000 | 50613600
  695100 | 53285600
  695200 | 51230100
  695300 | 49781000
  695400 | 49592100
  695500 | 49974400
  695600 | 50420900
  695700 | 50116900
  695800 | 49972500
  695900 | 49471300
  696000 | 51217300
  696100 | 50241400
  696200 | 49869300
  696300 | 50181200
  696400 | 49584600
  696500 | 50021000
  696600 | 52228400
  696700 | 49574400
  696800 | 49569200
  696900 | 51409200
  697000 | 52740700
  697100 | 50132600
  697200 | 50909100
  697300 | 50604000
  697400 | 49717300
  697500 | 49569600
  697600 | 51315900
  697700 | 50032800
  697800 | 49786200
  697900 | 50379800
  698000 | 53457800
  698100 | 49523000
  698200 | 49019900
  698300 | 50124400
  698400 | 49271600
  698500 | 51550700
  698600 | 49673900
  698700 | 51393700
  698800 | 50424600
  698900 | 50939200
  699000 | 51122500
  699100 | 50301200
  699200 | 50406900
  699300 | 50026600
  699400 | 52205000
  699500 | 52574900
  699600 | 52580200
  699700 | 55015600
  699800 | 52579600
  699900 | 52885300
  700000 | 52889900
  700100 | 52492600
  700200 | 53751800
  700300 | 52424800
  700400 | 54060300
  700500 | 49830800
  700600 | 52118500
  700700 | 52072400
  700800 | 50254200
  700900 | 51435100
  701000 | 50714000
  701100 | 64425900
  701200 | 56673900
  701300 | 52869000
  701400 | 54269200
  701500 | 54362900
  701600 | 53705400
  701700 | 54311500
  701800 | 51884100
  701900 | 52375600
  702000 | 54233200
  702100 | 52812100
  702200 | 51832900
  702300 | 50000500
  702400 | 53951800
  702500 | 51692100
  702600 | 50724300
  702700 | 51043200
  702800 | 52803300
  702900 | 51429500
  703000 | 54207900
  703100 | 50269900
  703200 | 51099300
  703300 | 50840000
  703400 | 51426100
  703500 | 51769400
  703600 | 52014600
  703700 | 53718500
  703800 | 53404100
  703900 | 52328600
  704000 | 54513600
  704100 | 53724800
  704200 | 53546700
  704300 | 54302400
  704400 | 55061300
  704500 | 55205500
  704600 | 53469700
  704700 | 52189500
  704800 | 50930900
  704900 | 52472900
  705000 | 53348600
  705100 | 53748700
  705200 | 51884300
  705300 | 52475700
  705400 | 52741800
  705500 | 52784700
  705600 | 49968300
  705700 | 50431200
  705800 | 50611300
  705900 | 51191700
  706000 | 54516800
  706100 | 54874400
  706200 | 52572000
  706300 | 55079800
  706400 | 60238900
  706500 | 60788500
  706600 | 53309900
  706700 | 53021400
  706800 | 53850900
  706900 | 54838200
  707000 | 52451600
  707100 | 52537700
  707200 | 51803500
  707300 | 64798200
  707400 | 51933500
  707500 | 53743900
  707600 | 52827100
  707700 | 51162800
  707800 | 50624200
  707900 | 53333300
  708000 | 52264100
  708100 | 50498700
  708200 | 50373800
  708300 | 56465500
  708400 | 57210900
  708500 | 51865500
  708600 | 52233100
  708700 | 53762900
  708800 | 53717000
  708900 | 53144800
  709000 | 56279000
  709100 | 56009200
  709200 | 52177700
  709300 | 51241900
  709400 | 55169600
  709500 | 52562000
  709600 | 53804200
  709700 | 53823800
  709800 | 53208900
  709900 | 57609900
  710000 | 56446400
  710100 | 53166900
  710200 | 54117200
  710300 | 53491100
  710400 | 53123600
  710500 | 53522600
  710600 | 53903900
  710700 | 51598400
  710800 | 50762100
  710900 | 52882300
  711000 | 53489700
  711100 | 53147600
  711200 | 52198000
  711300 | 52819700
  711400 | 53951700
  711500 | 53322000
  711600 | 51516700
  711700 | 52953800
  711800 | 56743000
  711900 | 54742400
  712000 | 53783200
  712100 | 52660600
  712200 | 52022500
  712300 | 53968700
  712400 | 52842500
  712500 | 51801900
  712600 | 51392000
  712700 | 51203200
  712800 | 53607900
  712900 | 52118300
  713000 | 50282000
  713100 | 54281400
  713200 | 53805000
  713300 | 57566700
  713400 | 54130700
  713500 | 53793100
  713600 | 54506800
  713700 | 52472200
  713800 | 53050700
  713900 | 53978100
  714000 | 53788300
  714100 | 55138700
  714200 | 54033100
  714300 | 53378500
  714400 | 53036300
  714500 | 52729700
  714600 | 55471600
  714700 | 56888900
  714800 | 55218900
  714900 | 53878800
  715000 | 52830800
  715100 | 55147700
  715200 | 54415700
  715300 | 54597500
  715400 | 53652400
  715500 | 55077700
  715600 | 57963000
  715700 | 54487400
  715800 | 54506900
  715900 | 53262800
  716000 | 53832000
  716100 | 54103200
  716200 | 54174100
  716300 | 54626000
  716400 | 53528000
  716500 | 53331600
  716600 | 52981800
  716700 | 53615200
  716800 | 53638100
  716900 | 53898900
  717000 | 52027500
  717100 | 51902900
  717200 | 53270100
  717300 | 56251200
  717400 | 53670400
  717500 | 53002300
  717600 | 53304900
  717700 | 52664200
  717800 | 50507700
  717900 | 52907500
  718000 | 50468700
  718100 | 53421000
  718200 | 52407700
  718300 | 52281400
  718400 | 54726800
  718500 | 54531900
  718600 | 54583700
  718700 | 53428100
  718800 | 52338300
  718900 | 50991400
  719000 | 53211100
  719100 | 57014500
  719200 | 55048100
  719300 | 55805300
  719400 | 52715300
  719500 | 52334700
  719600 | 52437400
  719700 | 55866200
  719800 | 53814000
  719900 | 53888000
  720000 | 52025000
  720100 | 50444100
  720200 | 51059900
  720300 | 50842300
  720400 | 51604800
  720500 | 52361800
  720600 | 53985900
  720700 | 52231400
  720800 | 51381100
  720900 | 52238300
  721000 | 53476500
  721100 | 52509000
  721200 | 59140800
  721300 | 54149700
  721400 | 53239800
  721500 | 52373100
  721600 | 52996300
  721700 | 51586400
  721800 | 53508300
  721900 | 53941900
  722000 | 51448600
  722100 | 55139200
  722200 | 58325600
  722300 | 52844900
  722400 | 54344800
  722500 | 53376500
  722600 | 53319300
  722700 | 51839500
  722800 | 54697400
  722900 | 54234300
  723000 | 51676200
  723100 | 51074800
  723200 | 53160200
  723300 | 54218100
  723400 | 53669800
  723500 | 53259500
  723600 | 51394400
  723700 | 51800300
  723800 | 51208500
  723900 | 53870400
  724000 | 52235000
  724100 | 58776600
  724200 | 55336200
  724300 | 55476300
  724400 | 51259500
  724500 | 52588600
  724600 | 51870000
  724700 | 54653300
  724800 | 57330200
  724900 | 54010700
  725000 | 53532600
  725100 | 52227800
  725200 | 54458800
  725300 | 55483600
  725400 | 53115800
  725500 | 53442300
  725600 | 52391200
  725700 | 52674200
  725800 | 52860500
  725900 | 52628200
  726000 | 53747400
  726100 | 52060100
  726200 | 52596300
  726300 | 53029700
  726400 | 55958600
  726500 | 54528200
  726600 | 52219700
  726700 | 53358800
  726800 | 53576000
  726900 | 54602300
  727000 | 52793500
  727100 | 52495200
  727200 | 51399500
  727300 | 52858300
  727400 | 54156300
  727500 | 53570700
  727600 | 52367000
  727700 | 52114600
  727800 | 51738700
  727900 | 55065000
